Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,8,GELU,50,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.9556437999999616
8,0.001,8,GELU,100,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.087059800003772
8,0.001,8,GELU,300,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.985582799999975
8,0.001,8,GELU,500,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.227349100008723
8,0.001,8,GELU,1000,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.967789699992864
8,0.001,8,Softmax,50,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.089120100004948
8,0.001,8,Softmax,100,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.9628529000037815
8,0.001,8,Softmax,300,0.2949806377510519,0.3269057366401415,0.9679215270413574,4.209626200012281
8,0.001,8,Softmax,500,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.909214499988593
8,0.001,8,Softmax,1000,0.2949806377510519,0.3269057366401415,0.9679215270413574,3.799380500000552
8,0.001,16,ReLU,50,0.25,0.245822102425876,0.9671261930010604,0.8991709999972954
8,0.001,16,ReLU,100,0.25,0.245822102425876,0.9671261930010604,0.9573761000065132
8,0.001,16,ReLU,300,0.25,0.245822102425876,0.9671261930010604,0.8159043999912683
8,0.001,16,ReLU,500,0.25,0.245822102425876,0.9671261930010604,0.8542196000053082
8,0.001,16,ReLU,1000,0.25,0.245822102425876,0.9671261930010604,0.9391037999885156
8,0.001,16,Tanh,50,0.25,0.245822102425876,0.9671261930010604,0.9081028000073276
8,0.001,16,Tanh,100,0.25,0.245822102425876,0.9671261930010604,0.906415499994182
8,0.001,16,Tanh,300,0.25,0.245822102425876,0.9671261930010604,0.9594324999925448
8,0.001,16,Tanh,500,0.25,0.245822102425876,0.9671261930010604,0.8571650999947451
8,0.001,16,Tanh,1000,0.25,0.245822102425876,0.9671261930010604,0.8457312999962596
8,0.001,16,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.8675396999897202
8,0.001,16,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.8872118000144837
8,0.001,16,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.8476496999937808
8,0.001,16,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.8281923000031384
8,0.001,16,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.8234745000081602
8,0.001,16,GELU,50,0.25,0.245822102425876,0.9671261930010604,0.8780731000006199
