Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,128,GELU,50,0.499375,0.494254125463334,0.499375,1.2037941000889987
8,0.01,128,GELU,100,0.499375,0.494254125463334,0.499375,1.3149200999177992
8,0.01,128,GELU,300,0.499375,0.494254125463334,0.499375,0.8641859998460859
8,0.01,128,GELU,500,0.499375,0.494254125463334,0.499375,1.631123200058937
8,0.01,128,GELU,1000,0.499375,0.494254125463334,0.499375,1.2908324000891298
8,0.01,128,Softmax,50,0.506875,0.48853228943789195,0.506875,1.0869386999402195
8,0.01,128,Softmax,100,0.506875,0.48853228943789195,0.506875,1.0902317999862134
8,0.01,128,Softmax,300,0.506875,0.48853228943789195,0.506875,1.250816699815914
8,0.01,128,Softmax,500,0.506875,0.48853228943789195,0.506875,1.281865700148046
8,0.01,128,Softmax,1000,0.506875,0.48853228943789195,0.506875,1.2224450998473912
8,0.001,8,ReLU,50,0.524375,0.5243658960659794,0.524375,4.118396900128573
8,0.001,8,ReLU,100,0.524375,0.5243658960659794,0.524375,3.9455355999525636
8,0.001,8,ReLU,300,0.524375,0.5243658960659794,0.524375,4.568567699985579
8,0.001,8,ReLU,500,0.524375,0.5243658960659794,0.524375,4.350223100045696
8,0.001,8,ReLU,1000,0.524375,0.5243658960659794,0.524375,4.021920399973169
8,0.001,8,Tanh,50,0.4975,0.49747173278496915,0.4975,3.490938500035554
8,0.001,8,Tanh,100,0.4975,0.49747173278496915,0.4975,3.3470989000052214
8,0.001,8,Tanh,300,0.4975,0.49747173278496915,0.4975,3.8063212998677045
8,0.001,8,Tanh,500,0.4975,0.49747173278496915,0.4975,3.9060068000108004
8,0.001,8,Tanh,1000,0.4975,0.49747173278496915,0.4975,3.6958996998146176
8,0.001,8,Sigmoid,50,0.50125,0.5010745965378454,0.50125,2.4286027001217008
8,0.001,8,Sigmoid,100,0.50125,0.5010745965378454,0.50125,2.8683724999427795
8,0.001,8,Sigmoid,300,0.50125,0.5010745965378454,0.50125,2.6990026000421494
8,0.001,8,Sigmoid,500,0.50125,0.5010745965378454,0.50125,2.505806500092149
8,0.001,8,Sigmoid,1000,0.50125,0.5010745965378454,0.50125,2.3822029000148177
8,0.001,8,GELU,50,0.524375,0.5243658960659794,0.524375,3.965321500087157
8,0.001,8,GELU,100,0.524375,0.5243658960659794,0.524375,4.093294200021774
8,0.001,8,GELU,300,0.524375,0.5243658960659794,0.524375,3.7902816000860184
8,0.001,8,GELU,500,0.524375,0.5243658960659794,0.524375,3.9673405000939965
8,0.001,8,GELU,1000,0.524375,0.5243658960659794,0.524375,3.7893787000793964
8,0.001,8,Softmax,50,0.50125,0.5010745965378454,0.50125,2.4448551998939365
8,0.001,8,Softmax,100,0.50125,0.5010745965378454,0.50125,2.3550364999100566
8,0.001,8,Softmax,300,0.50125,0.5010745965378454,0.50125,2.109720599837601
8,0.001,8,Softmax,500,0.50125,0.5010745965378454,0.50125,2.357892300002277
8,0.001,8,Softmax,1000,0.50125,0.5010745965378454,0.50125,2.293772100005299
