Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,8,Softmax,100,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.731671000015922
8,0.001,8,Softmax,300,0.9976750729446744,0.9976750729446744,0.9987875113670809,6.132316200004425
8,0.001,8,Softmax,500,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.638591900002211
8,0.001,8,Softmax,1000,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.745864099997561
8,0.001,16,ReLU,50,0.9975854832654054,0.9973855081103535,0.998635950287966,3.5839351000031456
8,0.001,16,ReLU,100,0.9975854832654054,0.9973855081103535,0.998635950287966,3.4367196999955922
8,0.001,16,ReLU,300,0.9975854832654054,0.9973855081103535,0.998635950287966,3.432582299981732
8,0.001,16,ReLU,500,0.9975854832654054,0.9973855081103535,0.998635950287966,3.4001417999970727
8,0.001,16,ReLU,1000,0.9975854832654054,0.9973855081103535,0.998635950287966,3.5400389000424184
8,0.001,16,Tanh,50,0.9970501474926254,0.9982520854173378,0.9990906335253107,3.5078056000056677
8,0.001,16,Tanh,100,0.9970501474926254,0.9982520854173378,0.9990906335253107,3.514514400041662
8,0.001,16,Tanh,300,0.9970501474926254,0.9982520854173378,0.9990906335253107,3.5862192999920808
8,0.001,16,Tanh,500,0.9970501474926254,0.9982520854173378,0.9990906335253107,3.59983610000927
8,0.001,16,Tanh,1000,0.9970501474926254,0.9982520854173378,0.9990906335253107,3.7058422999689355
8,0.001,16,Sigmoid,50,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.625426700047683
8,0.001,16,Sigmoid,100,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.5656480000470765
8,0.001,16,Sigmoid,300,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.489457699994091
8,0.001,16,Sigmoid,500,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.765521500026807
8,0.001,16,Sigmoid,1000,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.608937400043942
8,0.001,16,GELU,50,0.9975854832654054,0.9973855081103535,0.998635950287966,3.6608908000052907
8,0.001,16,GELU,100,0.9975854832654054,0.9973855081103535,0.998635950287966,3.613162600027863
8,0.001,16,GELU,300,0.9975854832654054,0.9973855081103535,0.998635950287966,3.5301875000004657
8,0.001,16,GELU,500,0.9975854832654054,0.9973855081103535,0.998635950287966,3.502110500005074
8,0.001,16,GELU,1000,0.9975854832654054,0.9973855081103535,0.998635950287966,3.7677145000197925
8,0.001,16,Softmax,50,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.9433290000306442
8,0.001,16,Softmax,100,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.697789500001818
8,0.001,16,Softmax,300,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.7389999000006355
8,0.001,16,Softmax,500,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.575380199996289
8,0.001,16,Softmax,1000,0.9973626102186499,0.9979632313559885,0.9989390724461958,3.633646000002045
8,0.001,32,ReLU,50,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9371234999853186
8,0.001,32,ReLU,100,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9160271000000648
8,0.001,32,ReLU,300,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9893122999928892
8,0.001,32,ReLU,500,0.9964230197377427,0.9962235117149552,0.9980297059715065,2.047084800025914
8,0.001,32,ReLU,1000,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9954713999759406
8,0.001,32,Tanh,50,0.9953960418804002,0.9967941960717175,0.9983328281297363,1.9199011999880895
8,0.001,32,Tanh,100,0.9953960418804002,0.9967941960717175,0.9983328281297363,1.8852247000322677
8,0.001,32,Tanh,300,0.9953960418804002,0.9967941960717175,0.9983328281297363,1.929067599994596
8,0.001,32,Tanh,500,0.9953960418804002,0.9967941960717175,0.9983328281297363,1.9398260000161827
8,0.001,32,Tanh,1000,0.9953960418804002,0.9967941960717175,0.9983328281297363,1.8964283000095747
8,0.001,32,Sigmoid,50,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.197052000032272
8,0.001,32,Sigmoid,100,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.4847754999645986
