Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,16,Sigmoid,50,0.9287652107645958,0.928186358768883,0.9313192784177353,2.599020199966617
8,0.001,16,Sigmoid,100,0.9287652107645958,0.928186358768883,0.9313192784177353,2.5672076999908313
8,0.001,16,Sigmoid,300,0.9287652107645958,0.928186358768883,0.9313192784177353,2.4267271000426263
8,0.001,16,Sigmoid,500,0.9287652107645958,0.928186358768883,0.9313192784177353,2.4521875999635085
8,0.001,16,Sigmoid,1000,0.9287652107645958,0.928186358768883,0.9313192784177353,2.4801605000393465
8,0.001,16,GELU,50,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.4243566000368446
8,0.001,16,GELU,100,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.5639510999899358
8,0.001,16,GELU,300,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.575701600057073
8,0.001,16,GELU,500,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.396572900004685
8,0.001,16,GELU,1000,0.9335125282809235,0.9355213860266669,0.9387089763094979,2.412934700027108
8,0.001,16,Softmax,50,0.9287652107645958,0.928186358768883,0.9313192784177353,2.5095702999969944
8,0.001,16,Softmax,100,0.9287652107645958,0.928186358768883,0.9313192784177353,2.562090800027363
8,0.001,16,Softmax,300,0.9287652107645958,0.928186358768883,0.9313192784177353,2.536664600018412
8,0.001,16,Softmax,500,0.9287652107645958,0.928186358768883,0.9313192784177353,2.6067440999904647
8,0.001,16,Softmax,1000,0.9287652107645958,0.928186358768883,0.9313192784177353,2.455772199900821
8,0.001,32,ReLU,50,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8476374000310898
8,0.001,32,ReLU,100,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8582746000029147
8,0.001,32,ReLU,300,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8570548000279814
8,0.001,32,ReLU,500,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8704742999980226
8,0.001,32,ReLU,1000,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8394594999263063
8,0.001,32,Tanh,50,0.9332893671641366,0.9331222226836663,0.936100847641817,1.6658338999841362
8,0.001,32,Tanh,100,0.9332893671641366,0.9331222226836663,0.936100847641817,1.7514510001055896
8,0.001,32,Tanh,300,0.9332893671641366,0.9331222226836663,0.936100847641817,1.7936017999891192
8,0.001,32,Tanh,500,0.9332893671641366,0.9331222226836663,0.936100847641817,1.6740624000085518
8,0.001,32,Tanh,1000,0.9332893671641366,0.9331222226836663,0.936100847641817,1.6411320000188425
8,0.001,32,Sigmoid,50,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.6825671999249607
8,0.001,32,Sigmoid,100,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.7165817000204697
8,0.001,32,Sigmoid,300,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.7534673000918701
8,0.001,32,Sigmoid,500,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.7077206999529153
8,0.001,32,Sigmoid,1000,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.8133795000612736
8,0.001,32,GELU,50,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.9347664000233635
8,0.001,32,GELU,100,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.9225729999598116
8,0.001,32,GELU,300,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.9511495999759063
8,0.001,32,GELU,500,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8526447000913322
8,0.001,32,GELU,1000,0.9324500400028173,0.9339942795892808,0.9371875679200173,1.8745397999882698
8,0.001,32,Softmax,50,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.6829622000223026
