Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,32,GELU,100,0.2972520580447414,0.2859257083417788,0.3838394639292843,24.376178800011985
8,0.001,32,GELU,300,0.2972520580447414,0.2859257083417788,0.3838394639292843,24.70369390002452
8,0.001,32,GELU,500,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.16953509999439
8,0.001,32,GELU,1000,0.2972520580447414,0.2859257083417788,0.3838394639292843,24.820775200030766
8,0.001,32,Softmax,50,0.2961946585240989,0.2851613382912332,0.38366124893071,20.91550460003782
8,0.001,32,Softmax,100,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.468193200067617
8,0.001,32,Softmax,300,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.783182300045155
8,0.001,32,Softmax,500,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.4077201000182
8,0.001,32,Softmax,1000,0.2972520580447414,0.2859257083417788,0.3838394639292843,25.113390099955723
8,0.001,64,ReLU,50,0.2978894236729675,0.2878343460649303,0.3837681779298545,13.389999600010924
