Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,64,Tanh,500,0.8288526121078246,0.831612938337899,0.8361344537815126,0.22260329988785088
8,0.01,64,Tanh,1000,0.8288526121078246,0.831612938337899,0.8361344537815126,0.22512480011209846
8,0.01,64,Sigmoid,50,0.8377691575525744,0.8390550684128666,0.842436974789916,0.24583450006321073
8,0.01,64,Sigmoid,100,0.8377691575525744,0.8390550684128666,0.842436974789916,0.22663769987411797
8,0.01,64,Sigmoid,300,0.8377691575525744,0.8390550684128666,0.842436974789916,0.1833365000784397
8,0.01,64,Sigmoid,500,0.8377691575525744,0.8390550684128666,0.842436974789916,0.21353990002535284
8,0.01,64,Sigmoid,1000,0.8377691575525744,0.8390550684128666,0.842436974789916,0.2017485999967903
8,0.01,64,GELU,50,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.17173469997942448
8,0.01,64,GELU,100,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.172503300011158
8,0.01,64,GELU,300,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.1834253000561148
8,0.01,64,GELU,500,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.20336280018091202
8,0.01,64,GELU,1000,0.8529982220785518,0.8494952148955026,0.8508403361344538,0.17198870005086064
8,0.01,64,Softmax,50,0.8377691575525744,0.8390550684128666,0.842436974789916,0.2024356999900192
8,0.01,64,Softmax,100,0.8377691575525744,0.8390550684128666,0.842436974789916,0.19256060011684895
8,0.01,64,Softmax,300,0.8377691575525744,0.8390550684128666,0.842436974789916,0.2056604998651892
8,0.01,64,Softmax,500,0.8377691575525744,0.8390550684128666,0.842436974789916,0.21350800013169646
8,0.01,64,Softmax,1000,0.8377691575525744,0.8390550684128666,0.842436974789916,0.23306200001388788
8,0.01,128,ReLU,50,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.1399066001176834
8,0.01,128,ReLU,100,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.15386949991807342
8,0.01,128,ReLU,300,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.14146520011126995
8,0.01,128,ReLU,500,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.15148980007506907
8,0.01,128,ReLU,1000,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.140996600035578
8,0.01,128,Tanh,50,0.7881489862255985,0.7883085437564856,0.792016806722689,0.10910750017501414
8,0.01,128,Tanh,100,0.7881489862255985,0.7883085437564856,0.792016806722689,0.1093981999438256
8,0.01,128,Tanh,300,0.7881489862255985,0.7883085437564856,0.792016806722689,0.11997400014661252
8,0.01,128,Tanh,500,0.7881489862255985,0.7883085437564856,0.792016806722689,0.10844939993694425
8,0.01,128,Tanh,1000,0.7881489862255985,0.7883085437564856,0.792016806722689,0.1109019999857992
8,0.01,128,Sigmoid,50,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.15252639981918037
8,0.01,128,Sigmoid,100,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.15143550001084805
8,0.01,128,Sigmoid,300,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.15095689985901117
8,0.01,128,Sigmoid,500,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.11802980001084507
8,0.01,128,Sigmoid,1000,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.1407292999792844
8,0.01,128,GELU,50,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.15061830007471144
8,0.01,128,GELU,100,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.13081980007700622
8,0.01,128,GELU,300,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.1306238998658955
8,0.01,128,GELU,500,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.13161749998107553
8,0.01,128,GELU,1000,0.8307023687660506,0.8295739348370927,0.8319327731092437,0.14172459999099374
8,0.01,128,Softmax,50,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.15180819993838668
8,0.01,128,Softmax,100,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.15196910011582077
8,0.01,128,Softmax,300,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.14325959980487823
8,0.01,128,Softmax,500,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.13054709997959435
8,0.01,128,Softmax,1000,0.7885261210782465,0.7907426794835188,0.7962184873949579,0.1308537998702377
